Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""07-Directory/Connections/snack-bar-container_Successfully delete invitation requestOK""))",Chrome 114.0.0.0,,,2023-07-25 14:31:50,2023-07-25 14:31:55,5.588s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:31:55,2023-07-25 14:31:58,3.013s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_invite""))",Chrome 114.0.0.0,,,2023-07-25 14:31:58,2023-07-25 14:31:59,0.443s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/Role""))",Chrome 114.0.0.0,,,2023-07-25 14:31:59,2023-07-25 14:32:01,2.644s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/span_CoWorker""))",Chrome 114.0.0.0,,,2023-07-25 14:32:01,2023-07-25 14:32:02,0.668s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:32:02,2023-07-25 14:32:05,3.016s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_Send Invitation""))",Chrome 114.0.0.0,,,2023-07-25 14:32:05,2023-07-25 14:32:05,0.386s,PASSED
,,,,,,,
Test Cases/07-Directory/08-Connections - Resend invitation,Chrome 114.0.0.0,,,2023-07-25 14:32:05,2023-07-25 14:32:25,19.467s,PASSED
"click(findTestObject(""07-Directory/Connections/button_resendInvitation""))",Chrome 114.0.0.0,,,2023-07-25 14:32:05,2023-07-25 14:32:09,3.068s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/mat-dialog-container_resendInivationConfirmationModal""))",Chrome 114.0.0.0,,,2023-07-25 14:32:09,2023-07-25 14:32:10,0.988s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-25 14:32:10,2023-07-25 14:32:12,2.013s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Cancel""))",Chrome 114.0.0.0,,,2023-07-25 14:32:12,2023-07-25 14:32:12,0.318s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-25 14:32:12,2023-07-25 14:32:14,2.004s,PASSED
"click(findTestObject(""07-Directory/Connections/button_resendInvitation""))",Chrome 114.0.0.0,,,2023-07-25 14:32:14,2023-07-25 14:32:14,0.386s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/mat-dialog-container_resendInivationConfirmationModal""))",Chrome 114.0.0.0,,,2023-07-25 14:32:14,2023-07-25 14:32:15,0.992s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:32:15,2023-07-25 14:32:18,3.011s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Confirm""))",Chrome 114.0.0.0,,,2023-07-25 14:32:18,2023-07-25 14:32:19,0.356s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/simple-snack-bar_Successfully resent emailOK""))",Chrome 114.0.0.0,,,2023-07-25 14:32:19,2023-07-25 14:32:22,3.157s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:32:22,2023-07-25 14:32:25,3.003s,PASSED
,,,,,,,
Test Cases/07-Directory/09- Connections - Edit Profile,Chrome 114.0.0.0,,,2023-07-25 14:32:25,2023-07-25 14:32:38,13.073s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:32:25,2023-07-25 14:32:28,3.013s,PASSED
"click(findTestObject(""07-Directory/Connections/div_added user""))",Chrome 114.0.0.0,,,2023-07-25 14:32:28,2023-07-25 14:32:28,0.374s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_edit profile""))",Chrome 114.0.0.0,,,2023-07-25 14:32:28,2023-07-25 14:32:30,1.364s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/connection profile modal""))",Chrome 114.0.0.0,,,2023-07-25 14:32:30,2023-07-25 14:32:30,0.664s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-25 14:32:30,2023-07-25 14:32:32,2.012s,PASSED
"setText(findTestObject(""07-Directory/Connections/zContact Profile/input_firstName""), ""GGedit"")",Chrome 114.0.0.0,,,2023-07-25 14:32:32,2023-07-25 14:32:33,0.998s,PASSED
"setText(findTestObject(""07-Directory/Connections/zContact Profile/input_lastName""), ""Autoedit"")",Chrome 114.0.0.0,,,2023-07-25 14:32:33,2023-07-25 14:32:35,1.211s,PASSED
"scrollToElement(findTestObject(""07-Directory/Connections/zContact Profile/notes""), 0)",Chrome 114.0.0.0,,,2023-07-25 14:32:35,2023-07-25 14:32:35,0.554s,PASSED
"setText(findTestObject(""07-Directory/Connections/zContact Profile/notes""), notes)",Chrome 114.0.0.0,,,2023-07-25 14:32:35,2023-07-25 14:32:36,1.041s,PASSED
"scrollToElement(findTestObject(""07-Directory/Connections/zContact Profile/button_save changes""), 0)",Chrome 114.0.0.0,,,2023-07-25 14:32:36,2023-07-25 14:32:37,0.522s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_save changes""))",Chrome 114.0.0.0,,,2023-07-25 14:32:37,2023-07-25 14:32:37,0.379s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/success msg""))",Chrome 114.0.0.0,,,2023-07-25 14:32:37,2023-07-25 14:32:38,0.775s,PASSED
,,,,,,,
Test Cases/07-Directory/10- Connections- delete,Chrome 114.0.0.0,,,2023-07-25 14:32:38,2023-07-25 14:32:47,8.931s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-25 14:32:38,2023-07-25 14:32:40,2.007s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/GG edited""))",Chrome 114.0.0.0,,,2023-07-25 14:32:40,2023-07-25 14:32:41,0.810s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_delete""))",Chrome 114.0.0.0,,,2023-07-25 14:32:41,2023-07-25 14:32:42,0.965s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/delete modal""))",Chrome 114.0.0.0,,,2023-07-25 14:32:42,2023-07-25 14:32:43,0.887s,PASSED
