Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""13-EL Sign/button_reminder""))",Chrome 115.0.0.0,,,2023-07-31 19:04:22,2023-07-31 19:04:22,0.362s,PASSED
"click(findTestObject(""13-EL Sign/checkbox_recipients""))",Chrome 115.0.0.0,,,2023-07-31 19:04:22,2023-07-31 19:04:23,1.032s,PASSED
"click(findTestObject(""13-EL Sign/checkbox_SendReminderNow""))",Chrome 115.0.0.0,,,2023-07-31 19:04:23,2023-07-31 19:04:24,0.816s,PASSED
"click(findTestObject(""13-EL Sign/div_daysDropdown""))",Chrome 115.0.0.0,,,2023-07-31 19:04:24,2023-07-31 19:04:25,0.795s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:04:25,2023-07-31 19:04:28,3.015s,PASSED
"click(findTestObject(""13-EL Sign/mat-option_2""))",Chrome 115.0.0.0,,,2023-07-31 19:04:28,2023-07-31 19:04:28,0.334s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:04:28,2023-07-31 19:04:31,3.016s,PASSED
"click(findTestObject(""13-EL Sign/button_Save Schedule""))",Chrome 115.0.0.0,,,2023-07-31 19:04:31,2023-07-31 19:04:31,0.437s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:04:31,2023-07-31 19:04:34,3.006s,PASSED
"click(findTestObject(""13-EL Sign/button_reminder""))",Chrome 115.0.0.0,,,2023-07-31 19:04:34,2023-07-31 19:04:35,0.393s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:04:35,2023-07-31 19:04:38,3.006s,PASSED
"click(findTestObject(""13-EL Sign/button_Delete Schedule""))",Chrome 115.0.0.0,,,2023-07-31 19:04:38,2023-07-31 19:04:38,0.491s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:04:38,2023-07-31 19:04:41,3.008s,PASSED
