Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 19:02:56,2023-08-09 19:02:59,3.006s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/11-Settings,Chrome 115.0.0.0,,,2023-08-09 19:02:59,2023-08-09 19:03:16,16.528s,PASSED
"click(findTestObject(""14-Income and Expense/button_settings""))",Chrome 115.0.0.0,,,2023-08-09 19:02:59,2023-08-09 19:03:00,0.476s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_Edit CompanyModal""))",Chrome 115.0.0.0,,,2023-08-09 19:03:00,2023-08-09 19:03:01,0.870s,PASSED
"click(findTestObject(""14-Income and Expense/button_CANCEL""))",Chrome 115.0.0.0,,,2023-08-09 19:03:01,2023-08-09 19:03:01,0.346s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 19:03:01,2023-08-09 19:03:03,2.010s,PASSED
"click(findTestObject(""14-Income and Expense/button_settings""))",Chrome 115.0.0.0,,,2023-08-09 19:03:03,2023-08-09 19:03:03,0.432s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 19:03:03,2023-08-09 19:03:06,2.016s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_Edit CompanyModal""))",Chrome 115.0.0.0,,,2023-08-09 19:03:06,2023-08-09 19:03:06,0.347s,PASSED
"setText(findTestObject(""14-Income and Expense/input_CompanyName""), edit_company_name)",Chrome 115.0.0.0,,,2023-08-09 19:03:06,2023-08-09 19:03:07,0.924s,PASSED
"click(findTestObject(""14-Income and Expense/dropdown_CompanyType""))",Chrome 115.0.0.0,,,2023-08-09 19:03:07,2023-08-09 19:03:07,0.511s,PASSED
"scrollToElement(findTestObject(""14-Income and Expense/mat-option_Other General Business""), 0)",Chrome 115.0.0.0,,,2023-08-09 19:03:07,2023-08-09 19:03:08,0.448s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_Other General Business""))",Chrome 115.0.0.0,,,2023-08-09 19:03:08,2023-08-09 19:03:08,0.334s,PASSED
"click(findTestObject(""14-Income and Expense/dropdown_ChoosingDate""))",Chrome 115.0.0.0,,,2023-08-09 19:03:08,2023-08-09 19:03:09,0.655s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_End of December""))",Chrome 115.0.0.0,,,2023-08-09 19:03:09,2023-08-09 19:03:09,0.556s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 19:03:09,2023-08-09 19:03:12,3.013s,PASSED
"click(findTestObject(""14-Income and Expense/button_UPDATE3""))",Chrome 115.0.0.0,,,2023-08-09 19:03:12,2023-08-09 19:03:13,0.392s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 19:03:13,2023-08-09 19:03:16,3.012s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/12-Delete company,Chrome 115.0.0.0,,,2023-08-09 19:03:16,2023-08-09 19:03:21,5.521s,PASSED
"click(findTestObject(""14-Income and Expense/button_delete""))",Chrome 115.0.0.0,,,2023-08-09 19:03:16,2023-08-09 19:03:16,0.349s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_CompanyDeleteConfimationModal""))",Chrome 115.0.0.0,,,2023-08-09 19:03:16,2023-08-09 19:03:17,0.862s,PASSED
"click(findTestObject(""14-Income and Expense/button_Yes""))",Chrome 115.0.0.0,,,2023-08-09 19:03:17,2023-08-09 19:03:17,0.329s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 19:03:17,2023-08-09 19:03:20,3.017s,PASSED
closeBrowser(STOP_ON_FAILURE),Chrome 115.0.0.0,,,2023-08-09 19:03:20,2023-08-09 19:03:21,0.774s,PASSED
